Product	Voltage	pressure	pH	TOF_Coverage
OCCO_t_1	-1.5924242424242423	-3.0	6.8	2.1282318864454737e-17
OCCO_t_1	-1.5838383838383838	-3.0	6.8	2.5352675246431944e-17
OCCO_t_1	-1.5752525252525251	-3.0	6.8	2.987866122076176e-17
OCCO_t_1	-1.5666666666666669	-3.0	6.8	3.4843549720263777e-17
OCCO_t_1	-1.5580808080808082	-3.0	6.8	4.0218821585100976e-17
OCCO_t_1	-1.5494949494949497	-3.0	6.8	4.596513662256717e-17
OCCO_t_1	-1.540909090909091	-3.0	6.8	5.203383620987672e-17
OCCO_t_1	-1.5323232323232323	-3.0	6.8	5.836882690996727e-17
OCCO_t_1	-1.5237373737373738	-3.0	6.8	6.490868202647084e-17
OCCO_t_1	-1.5151515151515151	-3.0	6.8	7.158880582674605e-17
OCCO_t_1	-1.5065656565656569	-3.0	6.8	7.834352774875284e-17
OCCO_t_1	-1.4979797979797982	-3.0	6.8	8.510802487373395e-17
OCCO_t_1	-1.4893939393939395	-3.0	6.8	9.182000438943006e-17
OCCO_t_1	-1.4808080808080808	-3.0	6.8	9.842110908015348e-17
OCCO_t_1	-1.4722222222222223	-3.0	6.8	1.0485803503147326e-16
OCCO_t_1	-1.4636363636363638	-3.0	6.8	1.110833702016528e-16
OCCO_t_1	-1.4550505050505051	-3.0	6.8	1.1705617499764192e-16
OCCO_t_1	-1.4464646464646465	-3.0	6.8	1.3054463116427745e-16
OCCO_t_1	-1.437878787878788	-3.0	6.8	1.4893498933046215e-16
OCCO_t_1	-1.4292929292929295	-3.0	6.8	1.675464136717457e-16
OCCO_t_1	-1.4207070707070708	-3.0	6.8	1.859884216361313e-16
OCCO_t_1	-1.412121212121212	-3.0	6.8	2.0390126713504402e-16
OCCO_t_1	-1.4035353535353536	-3.0	6.8	2.2097913573466439e-16
OCCO_t_1	-1.394949494949495	-3.0	6.8	2.369844894121351e-16
OCCO_t_1	-1.3863636363636365	-3.0	6.8	2.517531952317063e-16
OCCO_t_1	-1.3777777777777778	-3.0	6.8	2.6519175694993873e-16
OCCO_t_1	-1.3691919191919193	-3.0	6.8	2.7726892029236804e-16
OCCO_t_1	-1.3606060606060606	-3.0	6.8	2.8800413396582943e-16
OCCO_t_1	-1.352020202020202	-3.0	6.8	2.974550267974401e-16
OCCO_t_1	-1.3434343434343434	-3.0	6.8	3.057054770487932e-16
OCCO_t_1	-1.334848484848485	-3.0	6.8	3.128552272316925e-16
OCCO_t_1	-1.3262626262626265	-3.0	6.8	3.1901147194731933e-16
OCCO_t_1	-1.3176767676767678	-3.0	6.8	3.2428246986434384e-16
OCCO_t_1	-1.309090909090909	-3.0	6.8	3.2877300118380936e-16
OCCO_t_1	-1.3005050505050506	-3.0	6.8	3.325813792490111e-16
OCCO_t_1	-1.291919191919192	-3.0	6.8	3.357976931273915e-16
OCCO_t_1	-1.2833333333333334	-3.0	6.8	3.385029749321714e-16
OCCO_t_1	-1.2747474747474747	-3.0	6.8	3.4076902734891804e-16
OCCO_t_1	-1.2661616161616165	-3.0	6.8	3.426586974265597e-16
OCCO_t_1	-1.2575757575757576	-3.0	6.8	3.4422643294419883e-16
OCCO_t_1	-1.248989898989899	-3.0	6.8	3.4551900308808424e-16
OCCO_t_1	-1.2404040404040404	-3.0	6.8	3.46576304400635e-16
OCCO_t_1	-1.231818181818182	-3.0	6.8	3.4743220646784596e-16
OCCO_t_1	-1.2232323232323232	-3.0	6.8	3.481154208018854e-16
OCCO_t_1	-1.2146464646464648	-3.0	6.8	3.486504014258924e-16
OCCO_t_1	-1.206060606060606	-3.0	6.8	3.49058304326409e-16
OCCO_t_1	-1.1974747474747476	-3.0	6.8	3.493580356218008e-16
OCCO_t_1	-1.1888888888888889	-3.0	6.8	3.4956738375395373e-16
OCCO_t_1	-1.1803030303030304	-3.0	6.8	3.497041298598296e-16
OCCO_t_1	-1.1717171717171715	-3.0	6.8	3.4978685705649563e-16
OCCO_t_1	-1.1631313131313132	-3.0	6.8	3.4983502324014543e-16
OCCO_t_1	-1.1545454545454543	-3.0	6.8	3.498679448558411e-16
OCCO_t_1	-1.145959595959596	-3.0	6.8	3.499028339740336e-16
OCCO_t_1	-1.1373737373737374	-3.0	6.8	3.499526950404169e-16
OCCO_t_1	-1.128787878787879	-3.0	6.8	3.500250949769942e-16
OCCO_t_1	-1.1202020202020202	-3.0	6.8	3.5012229153734563e-16
OCCO_t_1	-1.1116161616161615	-3.0	6.8	3.502424306564385e-16
OCCO_t_1	-1.103030303030303	-3.0	6.8	3.503811399640496e-16
OCCO_t_1	-1.0944444444444446	-3.0	6.8	3.5053295515123293e-16
OCCO_t_1	-1.085858585858586	-3.0	6.8	3.5069232162106924e-16
OCCO_t_1	-1.0772727272727274	-3.0	6.8	3.508541573044477e-16
OCCO_t_1	-1.068686868686869	-3.0	6.8	3.510140744252101e-16
OCCO_t_1	-1.0601010101010102	-3.0	6.8	3.511683765748184e-16
OCCO_t_1	-1.0515151515151515	-3.0	6.8	3.513139259644689e-16
OCCO_t_1	-1.042929292929293	-3.0	6.8	3.51447949179585e-16
OCCO_t_1	-1.0343434343434343	-3.0	6.8	3.515678377778482e-16
OCCO_t_1	-1.025757575757576	-3.0	6.8	3.51671020203839e-16
OCCO_t_1	-1.0171717171717172	-3.0	6.8	3.5175506332270523e-16
OCCO_t_1	-1.0085858585858587	-3.0	6.8	3.518183489430152e-16
OCCO_t_1	-1.0	-3.0	6.8	3.5186194006844824e-16
